,logFC,t,P.Value,adj.P.Val,B,direction
HERC2P2,0.214936863716936,1.17432450952984,0.241009376184767,0.26837342521377,-7.38242407257634,no DE
TNFSF9,0.0768185505497363,0.342763725696993,0.731968037201115,0.753946766866175,-7.38253368994556,no DE
CBY1,0.104118001317342,1.16786220041041,0.243603442405223,0.271123148697417,-7.38253547886836,no DE
MPZL3,0.0391599944048149,0.268972337918004,0.78809871271998,0.80595528096585,-7.38308526126227,no DE
EEF1D,0.0925926340764942,1.21902223652188,0.223601080753401,0.249991642868549,-7.38459514946779,no DE
JMY,0.102848053491798,1.16902872462828,0.243133731446446,0.270646560248117,-7.38461431957305,no DE
KIAA0319,0.131928943107772,0.351837534943356,0.725157492270976,0.747684319752005,-7.38480419469672,no DE
DUSP19,0.0656696576832481,0.569287791025494,0.569501266796172,0.599465342486222,-7.38483514753226,no DE
MED26,-0.0813947477579759,-1.00626877712574,0.314934370368705,0.345326490172275,-7.38614912663739,no DE
ZNF219,-0.150041197807071,-1.22202568365025,0.222464575374813,0.248784972667101,-7.38650213247736,no DE
MCEE,-0.0672018810703285,-0.740028981916891,0.459744895133167,0.491913084416129,-7.3866059956548,no DE
COQ10A,-0.0661267765219518,-0.678132306289717,0.498105525100003,0.53026103561613,-7.38676920699231,no DE
SVIL,0.142717448649554,1.26778789996045,0.205659368359011,0.23106122315891,-7.38786364063914,no DE
C11orf45,-0.0508075153647638,-0.300139485094763,0.764236871198504,0.784381599489597,-7.39049517199928,no DE
SPSB2,-0.112952608640855,-0.975702670911758,0.329840054511101,0.360518993719021,-7.39231802044826,no DE
CCDC126,0.0936429556595546,0.962782485448683,0.336276360818749,0.367000405833313,-7.39269729321654,no DE
HSPA7,0.0952753184418982,0.500595981024679,0.616948807845088,0.64498677984204,-7.39348486522297,no DE
PLBD2,0.121559262276955,1.23768693674522,0.2166056070534,0.242753117828383,-7.39370187550508,no DE
C1QTNF3,0.157944698452558,0.653067194087483,0.514112661012752,0.546276111946101,-7.3942209857326,no DE
ZNF569,0.0709287268407397,0.359781724288611,0.719212655358408,0.742317603773941,-7.39464698925142,no DE
FBXO6,-0.118543280401474,-1.08481337426011,0.278700399858673,0.307742996339332,-7.39569995869864,no DE
TEX261,0.0823733073650139,1.26055529840189,0.208251939336408,0.233712320115642,-7.39657776591342,no DE
ADAM8,-0.208453720525884,-1.15279822445275,0.249726634528837,0.277582805351014,-7.39902003487227,no DE
RRAS2,0.140820579003995,1.19331924197955,0.233497876409573,0.260476036935472,-7.39982062769666,no DE
ZNF281,-0.0991077473580697,-1.04791165172417,0.295353423672192,0.324975964435266,-7.40135773928517,no DE
TPST2,-0.126726982338602,-1.21286965185359,0.225942225934435,0.252500890600478,-7.40136810949765,no DE
TXNDC16,0.118127709589876,1.01312866800727,0.311651153857385,0.341898877284754,-7.40160284276466,no DE
ADC,0.0295709445286614,0.207373521529539,0.835830589037169,0.850567499095087,-7.40166921831286,no DE
SSR2,0.0935661826558984,1.22887948432989,0.219886658007351,0.24609194054465,-7.4027641326608,no DE
CMC1,-0.0769947487116052,-0.756055702837392,0.450089899524591,0.482215412681623,-7.40388015003728,no DE
RAB9A,-0.104803318484915,-1.1258586780905,0.260944485319023,0.289386147466531,-7.40413901492661,no DE
ST6GALNAC1,-0.316507804416109,-0.995203640434972,0.320278188416656,0.350832103603196,-7.40502518146908,no DE
MORN4,-0.0898062393971095,-0.634417044732972,0.526195053335172,0.557842025008451,-7.40513327464842,no DE
MRPS25,-0.104081418817499,-1.20618089109479,0.228507264518925,0.255192530683635,-7.40535630104631,no DE
ZNF320,-0.215567967457771,-0.894240062476933,0.371766338884076,0.403236331648419,-7.40681315188034,no DE
C12orf23,0.110708156093091,1.24210027608203,0.214974868434981,0.24104978800532,-7.40794449680196,no DE
KIAA2018,0.114509313441782,1.11180607760027,0.266932956956396,0.295650292140547,-7.40812063402147,no DE
BRD2,0.0851870078580017,1.22756017762588,0.220381208274147,0.246603112355493,-7.40841857839564,no DE
AIG1,-0.114667151067247,-1.14331733231431,0.253635338831543,0.281615539642378,-7.4089577123126,no DE
LPCAT2,0.16706078011077,1.20805527638974,0.227786375466296,0.254431022570849,-7.40913798362575,no DE
LMBR1L,-0.0787779571274578,-1.03493340029284,0.301366144935961,0.331033262698499,-7.41238390305388,no DE
PSMD6,0.0689975156799276,1.23267762801099,0.218467365970579,0.244629437867649,-7.4126016475887,no DE
UBTD2,-0.0830706048391212,-1.17840232828456,0.239382564094763,0.266652960380196,-7.41322835495216,no DE
ZNF595,-0.102109841621143,-0.43137963838921,0.666439938838065,0.692341714097142,-7.41469051416191,no DE
KDM5D,-0.408670915329521,-0.690566431498921,0.490264734366445,0.522340373689121,-7.41473280329513,no DE
ENOSF1,-0.122237722384232,-1.07914263037567,0.281216925376406,0.31031161277471,-7.41681852314094,no DE
DVL1,0.118393643199534,1.23823160606253,0.216403868423543,0.242568708405663,-7.41814432887035,no DE
KIAA1324,-0.366839811055691,-1.15689036658781,0.248052682119579,0.275839657763665,-7.41851487487844,no DE
TRADD,-0.115459169187082,-1.17175598766259,0.242038070474668,0.26944990964168,-7.41937036867426,no DE
AADAT,-0.0684250246431151,-0.373163996742778,0.709236984646295,0.73265916114091,-7.420369585836,no DE
ZC3H10,-0.0618659974655094,-0.75439329070136,0.451085994921606,0.483242913744862,-7.42133539465083,no DE
PRPF18,0.0713858914316718,1.08587984054482,0.278228854245536,0.307274335346606,-7.42241792224485,no DE
ICA1L,-0.0802219337592089,-0.535229623491182,0.592807950448203,0.621893002619809,-7.42346719389811,no DE
CRADD,0.0886474400898205,0.836158185815413,0.403597753515281,0.435444921162393,-7.42361152019425,no DE
DLGAP4,0.101361770689581,1.23913842413345,0.216068295758457,0.242213376579005,-7.42421161533408,no DE
TM2D3,0.0981240980408273,1.20392687808433,0.229376316810701,0.256119215586268,-7.4250472145297,no DE
CYB5B,-0.101329315853223,-1.23816620900866,0.216428083490198,0.24257500610467,-7.42606185507672,no DE
PML,-0.126634563988982,-1.2371979773064,0.216786827167296,0.24291447243108,-7.42663605581172,no DE
RDH14,0.0787382298718207,1.02338590345389,0.30678434724671,0.336786317580045,-7.42768777747812,no DE
KIF1B,0.111489933168076,1.23234134419136,0.218592761373452,0.244748839429641,-7.42899490250127,no DE
ARID1A,0.119270035780305,1.2344765385187,0.217797459274855,0.243900245431079,-7.4295376274238,no DE
FBXW7,-0.088662297404988,-1.05234043125761,0.293320192375439,0.322902235576439,-7.42968724028254,no DE
GPR176,-0.0861943365674569,-0.432426856917716,0.665679466113172,0.691661857255075,-7.4306180746632,no DE
SFRP1,-0.224752756298729,-0.500644824485527,0.616914459252294,0.64498677984204,-7.43138458755538,no DE
FBXL12,-0.0738406392920901,-1.06707930991639,0.28662168303752,0.315874724023438,-7.43208061995328,no DE
NME6,0.0559395282280373,0.760579462055152,0.447385668161062,0.479593906598693,-7.43224330693245,no DE
AS3MT,0.138344777902437,0.650339138017955,0.515870927053727,0.547965828378568,-7.43429016495214,no DE
CHUK,-0.0830908995534694,-1.15889318647443,0.24723627811592,0.274978684493866,-7.43431221128979,no DE
MKLN1,-0.0869383947061868,-1.22483323990718,0.221405955515974,0.247664804369297,-7.43571568368238,no DE
UGGT2,0.104466318827033,0.956176348376106,0.339598404822897,0.370378059574404,-7.437643058713,no DE
ERO1LB,0.144922746029677,0.97589294396826,0.329745870679984,0.36044625300844,-7.43947565076796,no DE
BCL2,0.224237551924874,1.0236404275446,0.306664228008826,0.336682786814841,-7.44072404291991,no DE
JMJD6,0.0921709429834836,1.12040159816503,0.26325882955749,0.291803889594485,-7.4413929222777,no DE
SMARCC2,-0.0979232276898463,-1.22486134617975,0.221395376093084,0.247664804369297,-7.44152350195179,no DE
MAP3K13,0.0318362782513859,0.188103425006749,0.850897199521995,0.864214207783609,-7.44536615729038,no DE
WNT11,0.186233369922105,0.453703638383559,0.650304280175419,0.676872728264297,-7.44720129868562,no DE
ZNF71,0.117764957869523,0.593579497895407,0.553150822828873,0.584140166206268,-7.44922746869573,no DE
MGAT4B,-0.104871819948102,-1.21363732352929,0.225649160632802,0.252194983402817,-7.44936655523548,no DE
SS18,0.1110225200775,1.21696264312875,0.224382837618569,0.250801176854894,-7.44956997097851,no DE
GPAM,-0.0993147622479098,-0.938384318549035,0.348650206297632,0.379647156769873,-7.45069246790581,no DE
FAM173A,0.0474687833429699,0.397358206283183,0.691329132152592,0.715633457646092,-7.45079055024806,no DE
ECE1,0.155696958362355,1.18964653355965,0.234937106399217,0.261969534610309,-7.45281523008066,no DE
MRP63,0.0919286339651562,1.15693797769559,0.24803325258284,0.275839657763665,-7.45299091644472,no DE
ARSG,-0.0462358422185565,-0.330651022319647,0.741092543483056,0.762246580759579,-7.45339053576554,no DE
HOMER1,0.107778039758728,0.95600518323824,0.339684758936071,0.370441267081524,-7.45389186538131,no DE
MAGT1,0.0875643831701778,1.2038111326537,0.229421007017278,0.256147189551774,-7.45506342636848,no DE
DICER1,0.0993498562364099,1.21154446081908,0.226448770700386,0.253023622153147,-7.45634307582816,no DE
PPM1A,-0.0745327677081278,-1.21198165712535,0.226281565713998,0.2528584548251,-7.45719655783039,no DE
RNASEH2B,0.0878302416128829,1.1079523973467,0.2685916433673,0.29728548121197,-7.45969289874081,no DE
SEC16B,-0.0700848165193402,-0.319194788093431,0.749756325362264,0.77042866771903,-7.46077416564284,no DE
RAB3GAP1,0.072946619717646,1.20410652278363,0.229306966919851,0.256063699726268,-7.46247505948411,no DE
TAF9B,0.114151618440581,1.12724597823988,0.260358391237025,0.288785276810864,-7.46381019912789,no DE
GSTO1,-0.151344607642438,-1.20109208434185,0.230472642518263,0.25723326337026,-7.46471418606871,no DE
C19orf54,0.111195900399789,0.971697012723873,0.331826886650352,0.362508367627068,-7.46474175191354,no DE
ZNF836,-0.0302200531386565,-0.271443610091851,0.78619905112195,0.804201727010251,-7.46494979474577,no DE
PRPF38B,-0.0854520580101994,-1.18234641169277,0.237816516222308,0.265021669167346,-7.4656047805763,no DE
ZNF23,0.066696100114561,0.74556096296377,0.456399167212608,0.488507695505512,-7.46564031235217,no DE
ELL,-0.0809335756242486,-1.07782525621368,0.281803750663718,0.310880254030576,-7.46633236200342,no DE
IL1A,-0.0920592341350748,-0.221777386430992,0.824607761586928,0.839736407380739,-7.46868780228047,no DE
MRFAP1L1,-0.090333452086357,-1.19425176447836,0.233133448476536,0.260113993835252,-7.46918464377283,no DE
LGR6,-0.0200372274356102,-0.0581796125021117,0.953636511844931,0.958338571687618,-7.46984388400134,no DE
C15orf39,0.108496032823802,1.20022447390877,0.230808927703156,0.25756451817606,-7.47137866877954,no DE
NKX3-1,0.110835279024221,0.573833887313027,0.566423801296397,0.5965629442156,-7.47210531101701,no DE
SP4,-0.0832393745772726,-0.878128936792575,0.380435347474337,0.41185149576357,-7.47570145854647,no DE
TAOK1,0.115747906266662,0.939887854556121,0.347879372022196,0.378871046894675,-7.47748843294068,no DE
SUV420H1,0.103877720428479,1.14945372602116,0.251100624691577,0.279038724525211,-7.47876377880741,no DE
INPP5E,0.101319872697192,1.00764329375379,0.314274690406315,0.344632119517442,-7.47978314691329,no DE
DNHD1,-0.0583514535048617,-0.333327972267963,0.739072794175746,0.760289079434419,-7.48050331236388,no DE
RAB13,0.0908031185500384,1.19168078495394,0.234139163900226,0.261146751082903,-7.48163158107616,no DE
UBL7,0.0775070463297967,1.14996074608646,0.250891990285667,0.278830631446387,-7.48164634886361,no DE
LDOC1,0.231758872999145,0.93524416838019,0.350263612445987,0.381244873226424,-7.48164649790604,no DE
USF2,0.099436411494958,1.18045304645675,0.238567391746283,0.265790319263625,-7.48251725961294,no DE
SLCO1A2,0.0194170238500115,0.0535361056387732,0.957333237813778,0.961534977596283,-7.48389704775179,no DE
CRYAB,-0.316404805694954,-1.05251334272081,0.293241001292272,0.322842304258643,-7.48486508882539,no DE
ZBTB49,0.0257110288586064,0.282806016603182,0.777481393164378,0.796158525077418,-7.48498068775587,no DE
ABCD1,-0.105559954430465,-1.04367576621833,0.297306945021325,0.326877258164039,-7.48628358313197,no DE
ATF7IP2,0.0297666286033622,0.14687678286169,0.883308112598484,0.893930562552147,-7.48640217721154,no DE
HDAC9,0.151001225435061,0.581741555632307,0.561089891769103,0.591805332597734,-7.48668722805944,no DE
PPP4R2,0.0743027958286762,1.00506200599552,0.315514295920239,0.345904225582753,-7.48696512337904,no DE
C3orf52,-0.13671165436882,-0.78609094782563,0.432310043601299,0.464654928208252,-7.4881168793903,no DE
HMGXB3,0.072381221664866,1.16460099929338,0.244919987852889,0.272541914481581,-7.48928971465314,no DE
C6orf120,0.0894870556710288,1.14703670076961,0.252096880631418,0.280074245035024,-7.48979155620534,no DE
SCN9A,0.3026137582685,0.732381476064048,0.464392705903632,0.496478850570198,-7.49229751962227,no DE
NT5DC1,-0.0954266956148118,-1.15307321683857,0.249613896986647,0.277481137914933,-7.49405631525117,no DE
SRA1,-0.0829583016287039,-1.08983532386485,0.276484672197825,0.30550326676395,-7.49609623249555,no DE
CEMP1,0.00871254052824777,0.0675643953147049,0.946168364572508,0.951346654396345,-7.49821814059576,no DE
DGKE,0.105349388632669,0.84573647799993,0.398238436912405,0.429963357500474,-7.49974395640747,no DE
NMT2,-0.100460012394159,-0.926022887779909,0.355028926772285,0.386077308946868,-7.50002409031389,no DE
ZNF784,-0.0828319735138323,-0.825713365371477,0.409491069684916,0.441365188644029,-7.50284223220478,no DE
ZSWIM3,0.0196494111959731,0.201379857385297,0.84051062082367,0.854796549042878,-7.50342011554268,no DE
RPS27,-0.320051898369639,-1.11463980619895,0.265717796294595,0.29437938974577,-7.50386061022667,no DE
MAL2,0.205183282899261,1.14683026305125,0.252182098753307,0.280121203792739,-7.50661605647203,no DE
ZFP36L1,-0.121943195494474,-1.1345117423405,0.257303757407965,0.285542811947379,-7.50695225943148,no DE
RBBP6,0.0820272050663,1.14600442114304,0.252523210480066,0.28045234206062,-7.50740290366682,no DE
PRSS12,-0.2342482073608,-0.877438871896776,0.380809418558837,0.412222245284769,-7.50920189907975,no DE
CFDP1,0.103692056293148,1.10769872562533,0.268701076538435,0.297381371319137,-7.51006192039718,no DE
ZNF432,0.0194151546769645,0.155733060685779,0.876327131824004,0.887623164118055,-7.51179152516053,no DE
COX11,0.0900055907360482,1.12987093225434,0.259251928090886,0.287631381306245,-7.51191896934751,no DE
FAM175B,-0.0576521330865667,-1.04120837112767,0.298448855546804,0.328105088221872,-7.51267999898775,no DE
PLXNB2,0.131907178097064,1.10050884486516,0.271815555414718,0.300675212417705,-7.51627201740757,no DE
LMTK3,0.0510425988214096,0.2400954444909,0.81038729932306,0.826674898910612,-7.51652341528019,no DE
FBXO18,0.0817966413773235,1.15967341746548,0.246918746574952,0.274648940933203,-7.51717475657919,no DE
KLHL28,0.0771592745717102,0.962048240430606,0.336644551969922,0.367293211952647,-7.51764751535398,no DE
KCNC4,-0.0657149316690742,-0.490187792711602,0.624287341276716,0.652030112868403,-7.51801679738273,no DE
ZNF614,0.116549876067216,0.808501515387714,0.419313932954459,0.451393161794006,-7.51914043711146,no DE
C17orf107,0.0214966113226729,0.136312268901921,0.891647484664424,0.901530872797671,-7.51960201603416,no DE
TMEM18,0.0941998293924762,1.0877701897867,0.277394363297762,0.306430561894987,-7.51980761041004,no DE
KIAA1009,-0.0639559459160544,-0.577522476730403,0.563932722741738,0.594275200795219,-7.52020136707293,no DE
ALS2,0.083470233130944,1.07795612976126,0.281745415661517,0.310842189113493,-7.52245786219335,no DE
ACOT13,0.119101661567634,1.09491545509295,0.274255572864174,0.303168618003414,-7.52280031870841,no DE
LATS1,0.0824567539757197,0.963237379193346,0.336048382437698,0.366812979122789,-7.52521910747748,no DE
ZNF585A,-0.0521503482407772,-0.275381708249044,0.78317448689468,0.801472405267924,-7.52576762806765,no DE
ADD3,0.127238920889657,1.14888285534642,0.251335678518527,0.279276138563392,-7.52659252304746,no DE
REV1,0.080171120909605,1.10687637640247,0.269056046699499,0.29774896692528,-7.52901336058848,no DE
ZMAT5,0.0809082750999139,0.873415274662569,0.38299504758121,0.41449867143526,-7.52908175148558,no DE
ZSWIM4,0.0974641813370862,1.03667341738806,0.300555291831877,0.330198199836183,-7.52993950829493,no DE
FAM171A1,-0.212109305751545,-0.929036799425366,0.353466916863752,0.384538987787388,-7.52999150300261,no DE
FBXL16,0.0282745374092586,0.133777992432261,0.893649807729633,0.903485358240996,-7.5300906016803,no DE
GOLPH3L,0.114041533791077,1.11870889174317,0.263979586628645,0.292577935932029,-7.5322341767597,no DE
OSTF1,-0.133754071044539,-1.14685051417257,0.252173738136609,0.280121203792739,-7.53249763956933,no DE
PRRT3,0.0218725492577989,0.173270816992562,0.862531936727874,0.874736944695879,-7.53324741768608,no DE
RAB35,0.0644319968430835,1.13701549080617,0.25625695217902,0.284429517037367,-7.53452643712787,no DE
URM1,-0.0827382485918822,-1.12833638447322,0.259898368591134,0.288324061907021,-7.53511598819135,no DE
RNPEP,0.0810919575257989,1.14617258039436,0.252453726600651,0.280399047154197,-7.53562345896898,no DE
PCNT,0.111702715248141,0.972228931680509,0.331562605192062,0.362280333567203,-7.5362484421666,no DE
FLYWCH2,0.0780605793451983,1.02671431608638,0.305216017999577,0.335149232998272,-7.53750990581444,no DE
DPP9,0.0815081769125792,1.14084886392216,0.254659998000346,0.282729169624352,-7.5376799655874,no DE
ING5,-0.0846274749834435,-0.834389208712623,0.404592267211345,0.436481807419137,-7.53795542372845,no DE
MCOLN3,-0.0794393240761182,-0.263872720575171,0.792022768011706,0.80958741367798,-7.53882625092685,no DE
RINL,-0.108598707142193,-0.588567786298029,0.556505151809036,0.587444622497133,-7.53903154144227,no DE
ZNF226,0.0764808482298838,0.764151999823423,0.44525663215798,0.477507811384419,-7.53951129169372,no DE
C7orf31,-0.0344082776581143,-0.258371073796115,0.796262114141731,0.813538264029509,-7.53995610861984,no DE
