,logFC,t,P.Value,adj.P.Val,B,direction
PRDM2,-0.211429738784407,-2.77325860286229,0.00587379812321549,0.00890180349938688,-3.74262570927891,no DE
RNF170,0.285889908667467,2.77303694980747,0.00587770532465903,0.00890669008536854,-3.74322620001107,no DE
TMEM71,-0.61039765406724,-2.77179845897816,0.00589958023803537,0.00893879946857165,-3.74658061190862,no DE
ETV7,0.491105978884913,2.77113095794776,0.00591140056033931,0.00895566886284158,-3.74838792425323,no DE
CCDC19,-0.811918006097422,-2.77031900334673,0.00592580781813156,0.00897645304606992,-3.7505857968471,no DE
SLC35D2,-0.268366736276048,-2.76889604253542,0.00595113342129994,0.00901376966412406,-3.75443611580247,no DE
SEC23B,0.257218957750042,2.76863275830468,0.00595583003575349,0.00901983594408087,-3.75514831678281,no DE
PLIN3,0.281837607463732,2.76741511356132,0.00597759475448397,0.00905174668881924,-3.75844128531502,no DE
FAM193B,0.337701064915036,2.7664241103273,0.00599536150098787,0.00907759668240114,-3.76112031078533,no DE
YIF1B,0.250395839163522,2.76607584727933,0.00600161651716816,0.00908601274952895,-3.76206156937507,no DE
INSIG2,-0.249220639604071,-2.76592715367761,0.00600428894372203,0.0090890037114901,-3.76246341259388,no DE
COL15A1,0.593085149348867,2.76366044257212,0.00604516146363379,0.0091498127328428,-3.76858663039481,no DE
ATXN7,-0.273546693911301,-2.76338623158663,0.00605012297360069,0.00915625989878725,-3.76932705027353,no DE
MDH1,0.195747778824217,2.76215536972352,0.00607243933332781,0.00918896736240463,-3.77264973978131,no DE
ST3GAL3,-0.329603441721703,-2.76123399132194,0.00608919327193208,0.00921325101949682,-3.77513606047882,no DE
LCA5,-0.414186325201121,-2.76101153407431,0.00609324460017925,0.00921831159414731,-3.77573623825547,no DE
PREP,-0.2124473347207,-2.76062488026383,0.00610029203412626,0.009227903199947,-3.77677929987376,no DE
AP4E1,-0.184633542030387,-2.75965430035192,0.00611801503711134,0.00925363962709651,-3.7793969835383,no DE
METTL10,0.235561338469975,2.75854227345961,0.00613837815321599,0.00928336285571587,-3.78239507505156,no DE
BBS10,-0.209212585413399,-2.75676631529814,0.00617102618374457,0.00933165610256947,-3.78718077556116,no DE
FIGN,-0.619933604709028,-2.75602515589934,0.00618469756194662,0.00935124550805978,-3.78917711938392,no DE
NARS,0.220247427959888,2.755945151369,0.00618617495757266,0.00935239524183794,-3.78939258431753,no DE
VASN,-0.441174426706389,-2.75452065002574,0.006212533873338,0.0093911567787485,-3.79322799445006,no DE
ARPC4,-0.174261069617619,-2.75342435791678,0.00623288875159031,0.00942083440043384,-3.79617842713599,no DE
CCDC78,-0.843151598222092,-2.75289236157936,0.00624278806066753,0.00943470368014683,-3.79760977631055,no DE
FAM45B,0.272792247161756,2.75154555661473,0.0062679128084376,0.00947157723276878,-3.80123220873424,no DE
LIF,0.679746714535299,2.75116750912066,0.00627498173160187,0.0094811608603052,-3.80224871982117,no DE
WDR72,1.33826268420427,2.74884753950994,0.00631851980109288,0.00954583880999021,-3.80848384078882,up
GLS2,0.631500848066405,2.74839485995266,0.0063270468637592,0.00955761427803995,-3.80969987157793,no DE
PDK3,0.380041290991215,2.74799780616992,0.00633453467576787,0.00956781731249608,-3.81076631785334,no DE
MSLN,-1.66688298189674,-2.74773163752717,0.00633955868416868,0.00957429703326342,-3.81148113759631,down
MAP2K4,-0.181620359008142,-2.74661772245853,0.00636062325773178,0.00960499765846878,-3.81447193967059,no DE
RNFT1,0.27553767351728,2.74649282173771,0.00636298912087988,0.00960745804986193,-3.81480721925677,no DE
S100A9,-0.922368192587864,-2.74620512099952,0.00636844176099487,0.00961457804750198,-3.81557945877282,no DE
CMPK2,-0.458871726000803,-2.74585367982274,0.00637510817171633,0.0096235286415771,-3.81652268414447,no DE
PPP2R1A,0.166761008716372,2.7452774437238,0.00638605232167279,0.00963893386761165,-3.81806898251815,no DE
FBXO33,-0.246554235952479,-2.74394738390752,0.00641137832497633,0.0096760405959726,-3.82163694386804,no DE
PCMTD2,0.22858052950289,2.74352077705796,0.0064195206630676,0.00968720818244491,-3.82278099166382,no DE
KHSRP,0.199511907465713,2.74339392366285,0.00642194362490378,0.00968974350991844,-3.82312114649626,no DE
UBXN11,-0.33669544440809,-2.74334340954728,0.0064229086993064,0.00969007877327697,-3.82325659490542,no DE
MAP1S,-0.22277175429945,-2.74319731015115,0.00642570067264322,0.00969316983623894,-3.82364833202617,no DE
BMPR1B,-0.918462487519571,-2.74287269376987,0.00643190804955841,0.00970141172507399,-3.82451865647897,no DE
SLC9A6,-0.220948014635717,-2.74192315585531,0.00645009642430875,0.00972738920395646,-3.82706388518218,no DE
STXBP3,-0.165504930828503,-2.7418957407963,0.00645062224886717,0.00972738920395646,-3.82713735853691,no DE
ZNF334,-0.712741955490866,-2.74136986854982,0.00646071605239831,0.00974148424314918,-3.82854657959321,no DE
MS4A1,0.989017017775587,2.74096552362374,0.00646848691734968,0.00975207389619848,-3.82962995896834,no DE
HACE1,-0.256272573596378,-2.74089778076261,0.00646978965303497,0.00975291069388514,-3.82981145052053,no DE
WDR26,0.173863072243094,2.74044249445605,0.00647855123461686,0.0097649898664597,-3.83103110812353,no DE
CDC27,0.155924784428697,2.74007209875593,0.00648568708073928,0.00977461609256651,-3.83202321131322,no DE
VKORC1,0.252242983021777,2.73893708685421,0.00650759787015166,0.00980650492355109,-3.83506253864117,no DE
MYNN,0.204756078677493,2.73839188592668,0.00651814644270027,0.00982126628145806,-3.83652204682888,no DE
NPTN,-0.225556223468939,-2.73797908472812,0.00652614361507594,0.00983218033206867,-3.83762693520893,no DE
SPATS2L,0.350104760403538,2.73793159325404,0.00652706423295951,0.00983243167279407,-3.83775403893161,no DE
NPHP3,-0.272847517819379,-2.73773848505719,0.00653080882653716,0.00983693652810054,-3.83827084204243,no DE
NINL,0.416113591830368,2.7371087365613,0.00654303387711208,0.00985421243425123,-3.83995595595038,no DE
NDUFB5,0.254178846942367,2.73701377736933,0.00654487907413777,0.00985585345682903,-3.8402100206161,no DE
TMEM123,0.278466931858745,2.73671005297429,0.00655078404409465,0.00986360695730932,-3.84102258306459,no DE
ACSS1,-0.51262695943601,-2.73628110115116,0.00655913186951176,0.00987503648498515,-3.84217002339175,no DE
SLC16A4,-0.797988171533431,-2.7360711078172,0.00656322205024734,0.00988005405925289,-3.84273169013522,no DE
TMC8,-0.352613909185759,-2.73547626072829,0.00657482079795755,0.00989637231578102,-3.84432249744839,no DE
CDC42,-0.183578354447089,-2.73318525913197,0.00661966557546041,0.00996272271446932,-3.85044626868497,no DE
NTS,-1.67241206041061,-2.73272288669534,0.00662874963766034,0.00997524345565776,-3.85168158095571,down
SPTBN4,0.615487939386613,2.73178613434442,0.00664718819406733,0.0100018367520376,-3.85418367420014,no DE
SLAMF7,0.521356939969421,2.73152426508359,0.00665235097442854,0.01000845053177,-3.85488298830081,no DE
SLK,-0.265776494132807,-2.72930522413728,0.00669624519818503,0.0100733274553253,-3.86080630275108,no DE
LAPTM4A,-0.209475551038112,-2.72840861665176,0.00671405481116412,0.010098954215501,-3.86319832513567,no DE
GABPB2,0.319953407630142,2.72834609343252,0.00671529832471661,0.0100996600193247,-3.86336510028829,no DE
SCYL2,0.188316344347434,2.72801783152622,0.00672183048257222,0.0101083187473682,-3.86424065000411,no DE
CENPB,-0.195912090993604,-2.72721909066341,0.00673774878163973,0.0101310887732229,-3.86637065482172,no DE
VPS11,-0.170086449255333,-2.72622977857206,0.00675751220931154,0.0101596345387575,-3.86900803103587,no DE
PRR15L,0.536979328591513,2.72556223651594,0.00677087721707558,0.0101785550788906,-3.87078709439433,no DE
SPAG16,0.376837075977807,2.72522661110408,0.00677760586054623,0.0101874960641813,-3.87168141104992,no DE
HOXB8,1.3873936907952,2.72418177162854,0.00679859155164567,0.0102178624495525,-3.87446484572539,no DE
BTBD3,-0.302106810523544,-2.72360526148375,0.00681019590628682,0.0102341238941942,-3.87600022272328,no DE
COL12A1,-0.692179737702818,-2.72313485676872,0.00681967774984811,0.0102460244460039,-3.87725278708402,no DE
FBXO4,0.336351940910168,2.72313444751312,0.00681968600430892,0.0102460244460039,-3.87725387673439,no DE
ZNF740,0.192634535055539,2.72278123946781,0.00682681338071754,0.0102555515073223,-3.87819424118724,no DE
PPIEL,0.579423971867732,2.72214308849393,0.00683970766577592,0.0102737386909697,-3.87989292896517,no DE
ZNF486,0.898470208219042,2.72004862472865,0.00688218240368639,0.010336348563464,-3.88546548973206,no DE
GADD45A,0.461607367868258,2.7199619897753,0.00688394443628307,0.010337804654257,-3.88569590373934,no DE
ZNRF3,-0.327974392100517,-2.71977362463807,0.00688777692234906,0.0103423693076,-3.88619685479176,no DE
STAG3,0.729050387727978,2.71838019376649,0.00691618760215918,0.0103838341485456,-3.88990161058782,no DE
KIFAP3,-0.223218080752103,-2.71811196544343,0.00692166863645639,0.0103908461891702,-3.89061454906482,no DE
INSL4,1.66236466274626,2.71807368460841,0.00692245119471706,0.0103908461891702,-3.89071629227568,no DE
ZSCAN22,0.259131384834173,2.71760257081481,0.00693208850689689,0.0104041148871204,-3.89196831148735,no DE
EFCAB4B,0.707052386425494,2.71534358299532,0.00697846779709512,0.0104725188616324,-3.89796885656588,no DE
DISP2,0.643390735477679,2.71492859496,0.0069870182985358,0.0104841443329232,-3.89907067036021,no DE
DTWD1,-0.213623414907413,-2.71469996213759,0.00699173313537351,0.0104900123093872,-3.89967763311751,no DE
KLHL7,0.259113296578361,2.71360851311839,0.00701428044432937,0.0105226307206248,-3.90257448350295,no DE
COX17,0.312610608108293,2.71284549301009,0.00703008196237154,0.0105451229435573,-3.90459897923755,no DE
DYRK3,-0.419721835573265,-2.71269322993788,0.00703323904636593,0.0105486455238355,-3.90500290867163,no DE
CMYA5,0.545161596304853,2.71082312285598,0.00707211906649024,0.0106057393772475,-3.90996223558856,no DE
OSBPL3,0.390645155871244,2.71030785059043,0.00708286572917689,0.0106206346213798,-3.91132810928787,no DE
TSR2,-0.204074310221317,-2.71000841196148,0.00708911767057542,0.0106287874591938,-3.91212174143828,no DE
VSTM2L,0.949807683093391,2.7095434943229,0.00709883449212438,0.0106421327566108,-3.91335379317975,no DE
NUDT13,0.435203240125124,2.70761643741176,0.00713923838183278,0.0107014738511407,-3.91845842382868,no DE
CAPZB,-0.179259188280634,-2.70524000681285,0.00718934965172202,0.0107753506672483,-3.92474863466969,no DE
SEMA3A,0.805239472340354,2.70241319097207,0.00724937100198814,0.0108640619657552,-3.93222410546609,no DE
IMPAD1,0.229133626015918,2.70230021937784,0.00725177907187333,0.0108664223105704,-3.93252270192796,no DE
C19orf33,-0.847714997691324,-2.70203482531661,0.00725743897242785,0.010873654256415,-3.93322412096699,no DE
PLAT,0.792391062515654,2.70070448999957,0.00728587030105159,0.0109149985307129,-3.9367391177216,no DE
NFKBIL1,0.203371286803683,2.70033318592913,0.00729382354807591,0.0109256585164334,-3.93771987784668,no DE
TOX4,0.161925854283433,2.69877550844453,0.00732727399227919,0.0109745047600516,-3.94183291275218,no DE
RAB23,-0.291579103106374,-2.69864809272429,0.00733001629795334,0.0109773516177386,-3.94216925260142,no DE
POLL,0.185731412101542,2.69828362790895,0.00733786560286618,0.0109878451295817,-3.9431312482304,no DE
ATG4A,-0.229346205100724,-2.69817176150822,0.00734027633530272,0.0109900274264514,-3.94342649185289,no DE
SEC16B,0.465001137184712,2.69813781407641,0.00734100804712292,0.0109900274264514,-3.94351608536698,no DE
KLHL5,0.352945716081941,2.69789708086713,0.00734619876009244,0.0109965362206387,-3.94415139366382,no DE
EYA2,1.01788239508569,2.69742947883684,0.00735629069528566,0.011010379326369,-3.94538526656937,no DE
TBX18,1.35528493430409,2.69592333776919,0.0073888817086245,0.0110578904322278,-3.94935816842928,no DE
IFITM3,-0.342782856566606,-2.69400865254111,0.00743050094361905,0.0111189003451379,-3.95440566745466,no DE
KCNN2,-0.643338738775637,-2.69379526711458,0.00743515233052347,0.011124584422958,-3.9549679825037,no DE
CSNK1A1,0.207937660294603,2.69345239177508,0.00744263184069951,0.0111339569425536,-3.95587144129067,no DE
ASAP2,-0.503850923378797,-2.69342985839271,0.00744312362305023,0.0111339569425536,-3.95593081173883,no DE
KDELC2,0.312297509738068,2.69285276404875,0.00745572846549849,0.0111515333223211,-3.95745116515108,no DE
B3GNT7,-0.68573197606642,-2.69229694813473,0.00746788672604003,0.0111684377957425,-3.95891516623591,no DE
ARHGEF12,-0.250035013380423,-2.69204834569865,0.00747333058892181,0.011175297971099,-3.95956988349904,no DE
ZDHHC12,0.229854611529997,2.69082393946162,0.00750019467860219,0.0112141837904272,-3.96279362619247,no DE
PRSS16,0.382280649633041,2.69022289157519,0.00751341378128365,0.0112326612450503,-3.96437561394304,no DE
NUDT16,-0.286756635947587,-2.68981080488852,0.00752248910429862,0.0112449401646197,-3.96546005127867,no DE
CFH,-0.505476659510568,-2.68701895789408,0.00758423405329453,0.0113359400700325,-3.9728028258375,no DE
MSI1,1.16306159825869,2.68674587069356,0.00759029813722249,0.0113437040446758,-3.97352067502556,no DE
CAB39,-0.192221128055102,-2.68608703440902,0.00760494601825441,0.0113642932594926,-3.97525223433826,no DE
ZNF114,1.05803155413907,2.68568701170283,0.00761385212409096,0.0113762986376452,-3.97630337945653,no DE
DDX46,0.165853297267357,2.6847977200292,0.00763368497616259,0.0114046256819454,-3.97863964711787,no DE
MBD2,-0.191059496290964,-2.68351481261276,0.00766237816235546,0.0114461819456899,-3.98200868364413,no DE
TMEM98,-0.462808821639569,-2.68311184416314,0.00767141087666985,0.0114583629308693,-3.98306659927892,no DE
AFG3L2,0.219834900939859,2.68303251567574,0.00767319018862023,0.011459708360472,-3.9832748429675,no DE
TECPR2,-0.217213743084565,-2.68264070136107,0.00768198390686241,0.0114715281146094,-3.98430330086019,no DE
COL28A1,0.985841454516572,2.68256133616734,0.00768376625124004,0.0114728762570026,-3.98451160592698,no DE
PLEKHF2,-0.249904423715292,-2.68163167514905,0.00770467186382798,0.0115027743838585,-3.98695119272965,no DE
ATP5I,0.27466691740922,2.68046488819852,0.00773098227609093,0.0115407338989849,-3.99001189370265,no DE
DLGAP4,0.234331852460058,2.68026350649964,0.00773553150068745,0.0115462035581837,-3.99054002678459,no DE
PRR22,0.402989026796035,2.68015000146008,0.00773809664817505,0.0115487108328141,-3.99083768242988,no DE
FBXO44,0.311865752610542,2.67920375137959,0.00775951116780203,0.011579346032812,-3.99331865980254,no DE
DZIP1,-0.423384669645717,-2.67874727062601,0.00776986081585187,0.0115934642509691,-3.99451520922315,no DE
EYA3,0.299305457822941,2.67704412895951,0.00780858538966387,0.0116499128242909,-3.99897784581316,no DE
CHRAC1,0.248792950134633,2.67388982692255,0.00788076428979563,0.0117562545055003,-4.00723569960698,no DE
MLLT10,-0.211639917901124,-2.67319301425805,0.00789678997846406,0.011778814005613,-4.00905867548901,no DE
SLC25A46,-0.235823849428888,-2.67202831985998,0.00792364175684615,0.011817514643986,-4.01210469197102,no DE
PCDH1,-0.399897319323164,-2.67174661938968,0.00793014862669305,0.0118258670042968,-4.01284123042018,no DE
ANKRD17,0.201420012900177,2.67148875045784,0.00793610923740631,0.0118334029369831,-4.01351539344458,no DE
KLK8,1.62827378779223,2.67095513363645,0.00794845653265124,0.0118504591395477,-4.01491026393149,no DE
CENPBD1,0.269085984128749,2.67078059796983,0.00795249884204839,0.0118551308452205,-4.01536644105188,no DE
PRKD2,-0.193464803674176,-2.67025315864356,0.00796472577126691,0.0118720012524746,-4.01674481554249,no DE
RPS23,0.245775059401083,2.66966031924243,0.00797848897112226,0.0118911574656443,-4.018293791372,no DE
CNOT7,0.216367066550867,2.66916613630385,0.00798997813714313,0.0119069204639432,-4.01958474534505,no DE
POLR3F,0.206354938359723,2.66788171557506,0.00801990903957246,0.0119501591857646,-4.02293896809881,no DE
OCIAD1,0.197627863233192,2.66767746986103,0.00802467786835242,0.0119558992706783,-4.02347220679351,no DE
SPATA6,-0.399082680560681,-2.66656920805724,0.00805059860652118,0.0119931484951419,-4.02636494321633,no DE
FLII,-0.206181514018946,-2.66626353696833,0.00805776107618925,0.0120024478106443,-4.02716259020136,no DE
LRRK1,-0.396626241539482,-2.66502919272982,0.00808674250911784,0.0120442417548451,-4.03038271472121,no DE
VCP,0.183182183299463,2.66481279973113,0.00809183289420491,0.0120504473423917,-4.03094708808318,no DE
KIF7,0.466764337138404,2.66385744598141,0.00811434090643192,0.0120825870757418,-4.03343821677624,no DE
DNAJC30,0.236213459033714,2.66035032696799,0.00819745171132207,0.0122049492206923,-4.04257586329804,no DE
CGRRF1,-0.249717039817107,-2.66029111002267,0.00819886156623269,0.0122056551323829,-4.04273005160234,no DE
MBNL3,-0.51274908707466,-2.66000734145489,0.00820562063993941,0.0122143233627034,-4.04346887889883,no DE
C6orf203,0.2517512150181,2.65971471059998,0.00821259605074452,0.0122233116026827,-4.04423070129976,no DE
MBD4,0.185015204515429,2.6595436393905,0.00821667632594976,0.0122279892750358,-4.04467602347906,no DE
ZFAND3,0.158190292900432,2.65926816535691,0.00822325057753325,0.012236376971634,-4.04539306314684,no DE
CHRDL2,1.0269092818134,2.65919821414285,0.00822492073217354,0.0122374661834689,-4.04557512995657,no DE
APOL2,-0.311788099863787,-2.65873847204548,0.00823590512168833,0.0122524117709059,-4.04677161812933,no DE
PCDHGA4,-0.745819869985314,-2.65863852366438,0.00823829488322387,0.0122545693302283,-4.04703170963205,no DE
TNFRSF10B,0.347680697345142,2.65675395515677,0.00828347168259857,0.0123203654079607,-4.05193409227677,no DE
CCDC114,-0.753591201024072,-2.65621283751331,0.00829648441904859,0.0123383129360472,-4.05334110258796,no DE
EPN1,-0.175180796564441,-2.65593161580798,0.00830325446067647,0.0123469734593096,-4.05407222499408,no DE
C3orf55,-0.904369987129931,-2.65539040875727,0.00831629728175433,0.0123649585937768,-4.05547905089202,no DE
